part_number,name,voltage,capacity_ah,length_mm,width_mm,height_mm,terminal_layout,cca,rc,warranty_months,category,tier,make,model,year_from,year_to,series,engine_type,drive_type,body_type,chassis,engine_code,power_kw,is_auxiliary
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2017,2021,5.2 FSI RWD Petrol Rear-Wheel Drive Coupe,Petrol,Rear-Wheel Drive,Coupe,"4S3,4SP",DKAB,397,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2015,2021,5.2 FSI Plus quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"4S3,4SP","CSPA,DKAA",449,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2015,2021,5.2 FSI Plus quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"4S3,4SP","CSPA,DKAA",449,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2016,2020,5.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"4S9,4SR","CSPB,DKAB",397,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2016,2020,5.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"4S9,4SR","CSPB,DKAB",397,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2015,2020,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"4S3,4SP","CSPB,DKAB",397,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2015,2020,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"4S3,4SP","CSPB,DKAB",397,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2012,2015,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",CTPA,404,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2012,2015,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",CTPA,404,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2011,2015,5.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"427,429",CMPA,412,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2011,2015,5.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"427,429",CMPA,412,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2010,2015,4.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"427,429",CNDA,316,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2010,2015,4.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"427,429",CNDA,316,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2010,2015,4.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",CNDA,316,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2010,2015,4.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",CNDA,316,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2010,2015,5.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"427,429","CTYA,BUJ",386,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2010,2015,5.2 FSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"427,429","CTYA,BUJ",386,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2010,2015,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",CMPA,412,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2010,2015,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",CMPA,412,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2009,2015,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423","CTYA,BUJ",386,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2009,2015,5.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423","CTYA,BUJ",386,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,R8,2007,2010,4.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",BYH,309,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,R8,2007,2010,4.2 FSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"422,423",BYH,309,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2018,2026,45 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"FVP,FV3","DNPA,DKTB",180,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2018,2026,45 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"FVP,FV3","DNPA,DKTB",180,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2016,2026,2.5 RS TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"FVP,FV3","DNWA,DAZA",294,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2015,2026,2.0 TTS TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"FVP,FV3",CJXF,210,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2015,2026,2.0 TTS TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"FVP,FV3",CJXF,210,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2020,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"FVP,FV3",CHHC,169,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2020,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"FVP,FV3",CHHC,169,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2016,2019,2.5 RS TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"FV9,FVR","DNWA,DAZA",294,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2015,2019,2.0 TTS TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"FV9,FVR",CJXF,210,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2015,2019,2.0 TTS TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"FV9,FVR",CJXF,210,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2019,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,"FV9,FVR",CHHC,169,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2019,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,"FV9,FVR",CHHC,169,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2019,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,"FVP,FV3",CHHC,169,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2019,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,"FVP,FV3",CHHC,169,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2019,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"FV9,FVR",CHHC,169,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2014,2019,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"FV9,FVR",CHHC,169,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2011,2014,2.5 RS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CEPB,265,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2011,2014,2.5 RS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CEPB,265,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2011,2014,2.5 RS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CEPB,265,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2010,2014,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,CESA,155,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,CESA,155,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,CESA,155,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2010,2014,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,CESA,155,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,CESA,155,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,CESA,155,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2010,2014,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,"CESA,CETA",155,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,"CESA,CETA",155,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,"CESA,CETA",155,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2010,2014,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"CESA,CETA",155,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"CESA,CETA",155,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2010,2014,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"CESA,CETA",155,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2009,2014,2.5 RS quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,CEPA,250,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2009,2014,2.5 RS quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,CEPA,250,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2009,2014,2.5 RS quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,CEPA,250,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2009,2014,2.5 RS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CEPA,250,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2009,2014,2.5 RS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CEPA,250,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2009,2014,2.5 RS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CEPA,250,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2008,2014,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,CDAA,118,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2008,2014,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,CDAA,118,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2008,2014,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,CDAA,118,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2008,2014,1.8 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,CDAA,118,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2008,2014,1.8 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,CDAA,118,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2008,2014,1.8 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,CDAA,118,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2008,2014,2.0 TDI quattro Diesel All-wheel Drive Convertible,Diesel,All-wheel Drive,Convertible,8J9,"CFGB,CBBB",125,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2008,2014,2.0 TDI quattro Diesel All-wheel Drive Convertible,Diesel,All-wheel Drive,Convertible,8J9,"CFGB,CBBB",125,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2008,2014,2.0 TDI quattro Diesel All-wheel Drive Convertible,Diesel,All-wheel Drive,Convertible,8J9,"CFGB,CBBB",125,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2008,2014,2.0 TDI quattro Diesel All-wheel Drive Coupe,Diesel,All-wheel Drive,Coupe,8J3,"CFGB,CBBB",125,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2008,2014,2.0 TDI quattro Diesel All-wheel Drive Coupe,Diesel,All-wheel Drive,Coupe,8J3,"CFGB,CBBB",125,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2008,2014,2.0 TDI quattro Diesel All-wheel Drive Coupe,Diesel,All-wheel Drive,Coupe,8J3,"CFGB,CBBB",125,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2008,2014,2.0 TTS quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,CDLB,200,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2008,2014,2.0 TTS quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,CDLB,200,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2008,2014,2.0 TTS quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,CDLB,200,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2008,2014,2.0 TTS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CDLB,200,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2008,2014,2.0 TTS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CDLB,200,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2008,2014,2.0 TTS quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,CDLB,200,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2008,2010,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"CCZA,CCTA",147,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2008,2010,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"CCZA,CCTA",147,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2008,2010,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"CCZA,CCTA",147,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2007,2010,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,BWA,147,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2007,2010,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,BWA,147,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2007,2010,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8J9,BWA,147,No
