brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
KIA,MAGENTIS II (MG),10/05,04/11,2.4,08/06,12/09,119,162,Brake discs,Prime,09.9574.11,280mm,26mm,47mm,,5,Ventilated,69mm,"24,4mm",100Nm,2,,,,,,
KIA,MAGENTIS II (MG),10/05,04/11,2.4,08/06,12/09,119,162,Brake discs,Prime,08.A114.21,262mm,10mm,61mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
KIA,MAGENTIS II (MG),10/05,04/11,2.4,08/06,12/09,119,162,Brake discs,Xtra,08.A114.2X,262mm,10mm,61mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
KIA,MAGENTIS II (MG),10/05,04/11,2.4,08/06,12/09,119,162,Brake pads,Prime,P 30 088,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
KIA,MAGENTIS II (MG),10/05,04/11,2.4,08/06,12/09,119,162,Brake pads,Prime Ceramic,P30088N,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
KIA,MAGENTIS II (MG),10/05,04/11,2.7,11/05,12/10,138,188,Brake discs,Prime,09.9574.11,280mm,26mm,47mm,,5,Ventilated,69mm,"24,4mm",100Nm,2,,,,,,
KIA,MAGENTIS II (MG),10/05,04/11,2.7,11/05,12/10,138,188,Brake discs,Prime,08.A114.21,262mm,10mm,61mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
KIA,MAGENTIS II (MG),10/05,04/11,2.7,11/05,12/10,138,188,Brake discs,Xtra,08.A114.2X,262mm,10mm,61mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
KIA,MAGENTIS II (MG),10/05,04/11,2.7,11/05,12/10,138,188,Brake pads,Prime,P 30 043,,18mm,60mm,132mm,,,,,,,Mando,Acoustic,"24586, 24587, 24588",,With accessoriesWith anti-squeal shim,
KIA,MAGENTIS II (MG),10/05,04/11,2.7,11/05,12/10,138,188,Brake pads,Prime Ceramic,P30043N,,18mm,60mm,132mm,,,,,,,Mando,Acoustic,"24586, 24587, 24588",,With accessoriesWith anti-squeal shim,
KIA,MAGENTIS II (MG),10/05,04/11,2.7,11/05,12/10,138,188,Brake pads,Prime,P 30 088,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
KIA,MAGENTIS II (MG),10/05,04/11,2.7,11/05,12/10,138,188,Brake pads,Prime Ceramic,P30088N,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake discs,Prime,09.D427.11,280mm,22mm,45mm,,5,Ventilated,69mm,20mm,,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake discs,Prime,08.D445.11,262mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake discs,Prime,08.D220.11,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake discs,Xtra,08.D220.1X,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake discs,Prime,08.F358.11,284mm,10mm,"29,2mm",,5,Solid,76mm,8mm,,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 107,,18mm,60mm,133mm,,,,,,,Mando,Acoustic,"22518, 22519, 22520",D1912 9143,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30107N,,18mm,60mm,133mm,,,,,,,Mando,Acoustic,"22518, 22519, 22520",D1912 9143,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 094,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30094N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Xtra,P 30 094X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 103,,15mm,41mm,100mm,,,,,,,Akebono,Acoustic,"22655, 22656, 22657","D1445 8428, D1812 8428, D1848 8428",With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30103N,,15mm,41mm,100mm,,,,,,,Akebono,Acoustic,"22655, 22656, 22657","D1445 8428, D1812 8428, D1848 8428",With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 158,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30158N,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake discs,Prime,09.D427.11,280mm,22mm,45mm,,5,Ventilated,69mm,20mm,,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake discs,Prime,08.D445.11,262mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake discs,Prime,08.D220.11,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake discs,Xtra,08.D220.1X,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake discs,Prime,08.F358.11,284mm,10mm,"29,2mm",,5,Solid,76mm,8mm,,2,,,,,,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 107,,18mm,60mm,133mm,,,,,,,Mando,Acoustic,"22518, 22519, 22520",D1912 9143,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30107N,,18mm,60mm,133mm,,,,,,,Mando,Acoustic,"22518, 22519, 22520",D1912 9143,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 094,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30094N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Xtra,P 30 094X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 103,,15mm,41mm,100mm,,,,,,,Akebono,Acoustic,"22655, 22656, 22657","D1445 8428, D1812 8428, D1848 8428",With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30103N,,15mm,41mm,100mm,,,,,,,Akebono,Acoustic,"22655, 22656, 22657","D1445 8428, D1812 8428, D1848 8428",With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime,P 30 158,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,1.6 GDI Plug-in Hybrid,09/16,08/22,104,141,Brake pads,Prime Ceramic,P30158N,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake discs,Prime,09.D428.11,305mm,25mm,47mm,,5,Ventilated,69mm,"23,4mm",,2,,,,,,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake discs,Xtra,09.D428.1X,305mm,25mm,47mm,,5,Ventilated,69mm,"23,4mm",,2,,,,,,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake discs,Prime,08.D221.11,300mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Prime,P 30 107,,18mm,60mm,133mm,,,,,,,Mando,Acoustic,"22518, 22519, 22520",D1912 9143,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Prime Ceramic,P30107N,,18mm,60mm,133mm,,,,,,,Mando,Acoustic,"22518, 22519, 22520",D1912 9143,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Prime,P 30 093,,18mm,61mm,138mm,,,,,,,Sumitomo,Acoustic,"24501, 25205, 25206",D1855 8614,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Prime Ceramic,P30093N,,18mm,61mm,138mm,,,,,,,Sumitomo,Acoustic,"24501, 25205, 25206",D1855 8614,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Prime,P 30 094,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Prime Ceramic,P30094N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Xtra,P 30 094X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1594 8428,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Brake pads,Prime,P 30 101,,15mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339",D1812 8428,With accessoriesWith anti-squeal shim,,,,,
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Disc and Pad Kit,Beyond EV Kit,KT 08 014,305mm,18mm,61mm,138mm,5,Solid,69mm,"23,4mm",,4,Sumitomo,Acoustic,"24501, 25205, 25206",D1855 8614,With accessoriesWith anti-squeal shim,,305mm,25mm,09.D428.1E,P 30 093E
KIA,NIRO I (DE),09/16,08/22,E-NIRO,08/18,08/22,150,204,Disc and Pad Kit,Beyond EV Kit,KT 08 015,300mm,15mm,41mm,100mm,5,Solid,76mm,"8,4mm",,4,Akebono,Acoustic,"25337, 25338, 25339",D1812 8428,With accessoriesWith anti-squeal shim,,300mm,10mm,08.D221.1E,P 30 101E
KIA,NIRO II (SG2),01/22,>,1.6 GDi Hybrid,04/22,>,104,141,Brake discs,Prime,09.F530.11,280mm,25mm,"48,3mm",,5,Ventilated,69mm,23mm,,0,,,,,,
KIA,NIRO II (SG2),01/22,>,1.6 GDi Hybrid,04/22,>,104,141,Brake pads,Prime,P 30 145,,18mm,59mm,136mm,,,,,,,,Acoustic,,,With accessoriesWith anti-squeal shim,
KIA,NIRO II (SG2),01/22,>,1.6 GDi Hybrid,04/22,>,104,141,Brake pads,Prime Ceramic,P30145N,,18mm,59mm,136mm,,,,,,,,Acoustic,,,With accessoriesWith anti-squeal shim,
KIA,NIRO II (SG2),01/22,>,1.6 GDi Hybrid,04/22,>,104,141,Brake pads,Prime,P 30 137,,16mm,44mm,112mm,,,,,,,Mobis,Acoustic,26484,,With anti-squeal shim,
KIA,NIRO II (SG2),01/22,>,1.6 GDi Hybrid,04/22,>,104,141,Brake pads,Prime Ceramic,P30137N,,16mm,44mm,112mm,,,,,,,Mobis,Acoustic,26484,,With anti-squeal shim,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake discs,Prime,09.D427.11,280mm,22mm,45mm,,5,Ventilated,69mm,20mm,,2,,,,,,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake discs,Prime,08.D445.11,262mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake discs,Prime,08.D220.11,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake discs,Xtra,08.D220.1X,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake discs,Prime,08.F358.11,284mm,10mm,"29,2mm",,5,Solid,76mm,8mm,,2,,,,,,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake pads,Prime,P 30 138,,18mm,60mm,146mm,,,,,,,,Acoustic,,,With anti-squeal shim,,Yes
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake pads,Prime Ceramic,P30138N,,18mm,60mm,146mm,,,,,,,,Acoustic,,,With anti-squeal shim,,Yes
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake pads,Prime,P 30 158,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake pads,Prime Ceramic,P30158N,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake pads,Prime,P 30 137,,16mm,44mm,112mm,,,,,,,Mobis,Acoustic,26484,,With anti-squeal shim,,
KIA,NIRO II (SG2),01/22,>,EV,05/22,>,150,204,Brake pads,Prime Ceramic,P30137N,,16mm,44mm,112mm,,,,,,,Mobis,Acoustic,26484,,With anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Prime,09.B551.11,280mm,26mm,47mm,,5,Ventilated,69mm,"24,4mm",,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Prime,09.A532.11,300mm,28mm,47mm,,5,Ventilated,69mm,"26,4mm",100Nm,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Xtra,09.A532.1X,300mm,28mm,47mm,,5,Ventilated,69mm,"26,4mm",100Nm,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Prime,09.C245.11,320mm,28mm,47mm,,5,Ventilated,69mm,"26,4mm",,1,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Prime,08.A869.21,262mm,10mm,62mm,,5,Solid,76mm,"8,4mm",,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Prime,08.A708.11,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Xtra,08.A708.1X,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Prime,08.D220.11,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake discs,Xtra,08.D220.1X,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime Ceramic,P30066N,,18mm,59mm,133mm,,,,,,,Mando,Acoustic,"25644, 25645, 25646",D1444 8595,With anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime Ceramic,P30172N,,17mm,55 - 65mm,133mm,,,,,,,,Acoustic,,,With anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime,P 30 065,,17mm,60mm,141mm,,,,,,,Sumitomo,Acoustic,"24915, 24916, 24917","D1413 8527, D1735 8960",With anti-squeal shim,,Yes
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime Ceramic,P30065N,,17mm,60mm,141mm,,,,,,,Sumitomo,Acoustic,"24915, 24916, 24917","D1413 8527, D1735 8960",With anti-squeal shim,,Yes
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Xtra,P 30 065X,,17mm,60mm,141mm,,,,,,,Sumitomo,Acoustic,"24915, 24916, 24917","D1413 8527, D1735 8960",With anti-squeal shim,,Yes
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime,P 30 054,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime Ceramic,P30054N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime,P 30 158,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,,
KIA,OPTIMA (FSGDS6B),01/10,04/17,2.4,09/10,12/15,149,203,Brake pads,Prime Ceramic,P30158N,,16mm,41mm,100mm,,,,,,,,Without,,,With accessoriesWith anti-squeal shim,,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake discs,Prime,09.E532.11,330mm,30mm,"48,3mm",,5,Ventilated,69mm,28mm,,1,,,,,,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake discs,Prime,08.A869.21,262mm,10mm,62mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake discs,Prime,08.A708.11,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake discs,Xtra,08.A708.1X,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake discs,Prime,09.E536.11,314mm,20mm,37mm,,5,Ventilated,76mm,18mm,,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake pads,Prime,P 30 102,,20mm,61mm,141mm,,,,,,,Galfer,Acoustic,"22855, 22856, 22857","D2198 9439, D2211 9451",With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake pads,Prime Ceramic,P30102N,,20mm,61mm,141mm,,,,,,,Galfer,Acoustic,"22855, 22856, 22857","D2198 9439, D2211 9451",With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.0 T-GDi,09/15,12/19,180,245,Brake pads,Prime,P 30 147,,16mm,50mm,114mm,,,,,,,Akebono,Acoustic,"26503, 26504, 26505",,With anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake discs,Prime,09.A532.11,300mm,28mm,47mm,,5,Ventilated,69mm,"26,4mm",100Nm,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake discs,Xtra,09.A532.1X,300mm,28mm,47mm,,5,Ventilated,69mm,"26,4mm",100Nm,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake discs,Prime,09.D428.11,305mm,25mm,47mm,,5,Ventilated,69mm,"23,4mm",,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake discs,Xtra,09.D428.1X,305mm,25mm,47mm,,5,Ventilated,69mm,"23,4mm",,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake discs,Prime,09.C245.11,320mm,28mm,47mm,,5,Ventilated,69mm,"26,4mm",,1,,,,,,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake discs,Prime,08.D220.11,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake discs,Xtra,08.D220.1X,284mm,10mm,32mm,,5,Solid,76mm,"8,4mm",,2,,,,,,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime,P 30 055,,18mm,57mm,130mm,,,,,,,Mando,Acoustic,"25187, 25188, 25189",D1447 8615,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime Ceramic,P30055N,,18mm,57mm,130mm,,,,,,,Mando,Acoustic,"25187, 25188, 25189",D1447 8615,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Xtra,P 30 055X,,18mm,57mm,130mm,,,,,,,Mando,Acoustic,"25187, 25188, 25189",D1447 8615,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime,P 30 056,,18mm,61mm,138mm,,,,,,,Mando,Acoustic,"24501, 25205, 25206",D1295 8614,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime Ceramic,P30056N,,18mm,61mm,138mm,,,,,,,Mando,Acoustic,"24501, 25205, 25206",D1295 8614,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Xtra,P 30 056X,,18mm,61mm,138mm,,,,,,,Mando,Acoustic,"24501, 25205, 25206",D1295 8614,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime,P 30 093,,18mm,61mm,138mm,,,,,,,Sumitomo,Acoustic,"24501, 25205, 25206",D1855 8614,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime Ceramic,P30093N,,18mm,61mm,138mm,,,,,,,Sumitomo,Acoustic,"24501, 25205, 25206",D1855 8614,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime,P 30 068,,16mm,41mm,93mm,,,,,,,Mando,Acoustic,"25677, 25678, 25679",,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime Ceramic,P30068N,,16mm,41mm,93mm,,,,,,,Mando,Acoustic,"25677, 25678, 25679",,With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
KIA,OPTIMA (JF),09/15,>,2.4 GDI,09/15,12/19,138,188,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
KIA,PICANTO II (TA),05/11,04/18,1.2,09/11,03/17,63,85,Brake discs,Prime,09.9503.10,241mm,18mm,49mm,,4,Ventilated,62mm,16mm,100Nm,2,,,,,,
KIA,PICANTO II (TA),05/11,04/18,1.2,09/11,03/17,63,85,Brake discs,Prime,09.A867.10,252mm,18mm,49mm,,4,Ventilated,62mm,16mm,100Nm,2,,,,,,
