brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
SAAB,9-5 (YS3E),09/97,12/09,1.9 TiD,01/06,12/09,110,150,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,1.9 TiD,01/06,12/09,110,150,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,1.9 TiD,01/06,12/09,110,150,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,1.9 TiD,01/06,12/09,110,150,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,1.9 TiD,01/06,12/09,110,150,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,1.9 TiD,01/06,12/09,110,150,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,1.9 TiD,01/06,12/09,110,150,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,01/06,12/09,110,150,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,2.0 t,09/97,12/09,110,150,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,09/97,12/09,110,150,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,09/97,12/03,125,170,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,09/97,12/03,125,170,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 t,01/01,12/09,136,185,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,01/01,12/09,136,185,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake pads,Prime,P 59 022,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake pads,Prime Ceramic,P59022N,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,10/99,09/01,169,230,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,10/99,09/01,169,230,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake pads,Prime,P 59 022,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake pads,Prime Ceramic,P59022N,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,09/01,12/09,184,250,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,09/01,12/09,184,250,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake pads,Prime,P 59 022,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake pads,Prime Ceramic,P59022N,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,07/03,12/09,162,220,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,07/03,12/09,162,220,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake pads,Prime,P 59 022,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake pads,Prime Ceramic,P59022N,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,2.3 Turbo,11/05,12/09,191,260,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,11/05,12/09,191,260,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake discs,Prime,08.8305.11,286mm,10mm,69mm,,5,Solid,66mm,8mm,120Nm,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake discs,Prime,09.B507.11,300mm,20mm,69mm,,5,Ventilated,66mm,18mm,,2,,,,,,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake pads,Prime,P 59 022,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake pads,Prime Ceramic,P59022N,,20mm,74mm,156 - 155mm,,,,,,,Teves,Prepared for wear indicator,"21829, 23115","D736 7605, D840 7711",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake pads,Prime,P 71 006,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,3.0 V6t,01/98,08/05,147,200,Brake pads,Prime Ceramic,P71006N,,16mm,45mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21934, 21935","D1442 8589, D763 7737",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-5 (YS3E),09/97,12/09,Assembly kit,01/98,08/05,147,200,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Prime,09.A969.11,296mm,30mm,51mm,,5,Ventilated,67mm,27mm,150Nm,1,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Xtra,09.A969.1X,296mm,30mm,51mm,,5,Ventilated,67mm,27mm,150Nm,1,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Prime,09.A971.11,321mm,30mm,51mm,,5,Ventilated,67mm,27mm,150Nm,1,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Xtra,09.A971.1X,321mm,30mm,51mm,,5,Ventilated,67mm,27mm,150Nm,1,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Prime,09.B358.11,337mm,30mm,51mm,,5,Ventilated,68mm,27mm,150Nm,1,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Prime,09.A804.33,355mm,32mm,50mm,,5,Ventilated,67mm,30mm,150Nm,1,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Prime,08.A970.11,292mm,12mm,48mm,,5,Solid,67mm,"10,5mm",150Nm,2,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Xtra,08.A970.1X,292mm,12mm,48mm,,5,Solid,67mm,"10,5mm",150Nm,2,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Prime,09.A972.11,315mm,23mm,48mm,,5,Ventilated,67mm,"21,5mm",150Nm,2,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake discs,Xtra,09.A972.1X,315mm,23mm,48mm,,5,Ventilated,67mm,"21,5mm",150Nm,2,,,,,,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Prime,P 59 054,,19mm,60mm,132mm,,,,,,,Mando,Acoustic,"24415, 24416, 24417","D1421 8536, D1559 8536",With accessoriesWith anti-squeal shim,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Prime Ceramic,P59054N,,19mm,60mm,132mm,,,,,,,Mando,Acoustic,"24415, 24416, 24417","D1421 8536, D1559 8536",With accessoriesWith anti-squeal shim,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Xtra,P 59 054X,,19mm,60mm,132mm,,,,,,,Mando,Acoustic,"24415, 24416, 24417","D1421 8536, D1559 8536",With accessoriesWith anti-squeal shim,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Prime,P 59 055,,19mm,62mm,142mm,,,,,,,Mando,Acoustic,"24412, 24413, 24414","D1404 8512, D1557 8769, D1745 8971",With accessoriesWith anti-squeal shim,,Yes
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Prime Ceramic,P59055N,,19mm,62mm,142mm,,,,,,,Mando,Acoustic,"24412, 24413, 24414","D1404 8512, D1557 8769, D1745 8971",With accessoriesWith anti-squeal shim,,Yes
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Xtra,P 59 055X,,19mm,62mm,142mm,,,,,,,Mando,Acoustic,"24412, 24413, 24414","D1404 8512, D1557 8769, D1745 8971",With accessoriesWith anti-squeal shim,,Yes
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Prime,P 59 058,,17mm,66mm,185mm,,,,,,,TRW,Acoustic,"24418, 24419, 24420",D1558 8770,With accessoriesWith anti-squeal shim,,
SAAB,9-5 (YS3G),01/10,01/12,2.0 TiD,05/10,01/12,118,160,Brake pads,Prime Ceramic,P59058N,,17mm,66mm,185mm,,,,,,,TRW,Acoustic,"24418, 24419, 24420",D1558 8770,With accessoriesWith anti-squeal shim,,
