brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.5,05/97,>,63,86,Brake pads,Prime,P 15 006,,17mm,48mm,127mm,,,,,,,Akebono,Without,23241,"D1321 8433, D1937 9162",With anti-squeal shim,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.5,05/97,>,63,86,Brake pads,Prime Ceramic,P15006N,,17mm,48mm,127mm,,,,,,,Akebono,Without,23241,"D1321 8433, D1937 9162",With anti-squeal shim,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.5,05/97,>,63,86,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.5,05/97,>,63,86,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.6 16V,02/97,>,78,106,Brake pads,Prime,P 10 032,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,20065,D1035 7779,With anti-squeal shim,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.6 16V,02/97,>,78,106,Brake pads,Prime Ceramic,P10032N,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,20065,D1035 7779,With anti-squeal shim,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.6 16V,02/97,>,78,106,Brake pads,Prime,P 15 002,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.6 16V,02/97,>,78,106,Brake pads,Prime Ceramic,P15002N,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.6 16V,02/97,>,78,106,Brake pads,Prime,P 59 017,,18mm,53mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21190, 21862",D796 7666,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,LANOS Saloon (KLAT),02/97,>,1.6 16V,02/97,>,78,106,Brake pads,Prime Ceramic,P59017N,,18mm,53mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21190, 21862",D796 7666,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.0 16V,06/97,12/02,98,133,Brake pads,Prime,P 10 032,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,20065,D1035 7779,With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.0 16V,06/97,12/02,98,133,Brake pads,Prime Ceramic,P10032N,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,20065,D1035 7779,With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.0 16V,06/97,12/02,98,133,Brake pads,Prime,P 15 002,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.0 16V,06/97,12/02,98,133,Brake pads,Prime Ceramic,P15002N,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.0 16V,06/97,12/02,98,133,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.0 16V,06/97,12/02,98,133,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.2 16V,04/99,12/02,100,136,Brake pads,Prime,P 10 032,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,20065,D1035 7779,With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.2 16V,04/99,12/02,100,136,Brake pads,Prime Ceramic,P10032N,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,20065,D1035 7779,With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.2 16V,04/99,12/02,100,136,Brake pads,Prime,P 15 002,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.2 16V,04/99,12/02,100,136,Brake pads,Prime Ceramic,P15002N,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.2 16V,04/99,12/02,100,136,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,LEGANZA (KLAV),03/97,04/04,2.2 16V,04/99,12/02,100,136,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,"MATIZ (M100, M150)",09/98,>,0.8,09/98,>,38,52,Brake discs,Prime,08.7822.10,236mm,"12,5mm",36mm,,4,Solid,86mm,"9,7mm",100Nm,2,,,,,,
DAEWOO,"MATIZ (M100, M150)",09/98,>,0.8,09/98,>,38,52,Brake pads,Prime,P 15 006,,17mm,48mm,127mm,,,,,,,Akebono,Without,23241,"D1321 8433, D1937 9162",With anti-squeal shim,
DAEWOO,"MATIZ (M100, M150)",09/98,>,0.8,09/98,>,38,52,Brake pads,Prime Ceramic,P15006N,,17mm,48mm,127mm,,,,,,,Akebono,Without,23241,"D1321 8433, D1937 9162",With anti-squeal shim,
DAEWOO,MATIZ Hatchback Van (KLA4),08/98,08/02,0.8,08/98,08/02,38,52,Brake discs,Prime,08.7822.10,236mm,"12,5mm",36mm,,4,Solid,86mm,"9,7mm",100Nm,2,,,,,,
DAEWOO,MATIZ Hatchback Van (KLA4),08/98,08/02,0.8,08/98,08/02,38,52,Brake pads,Prime,P 15 006,,17mm,48mm,127mm,,,,,,,Akebono,Without,23241,"D1321 8433, D1937 9162",With anti-squeal shim,
DAEWOO,MATIZ Hatchback Van (KLA4),08/98,08/02,0.8,08/98,08/02,38,52,Brake pads,Prime Ceramic,P15006N,,17mm,48mm,127mm,,,,,,,Akebono,Without,23241,"D1321 8433, D1937 9162",With anti-squeal shim,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake discs,Prime,09.A330.11,278mm,24mm,40mm,,6,Ventilated,88mm,22mm,110Nm,2,,,,,,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime,P 15 003,,16mm,50 - 59mm,170mm,,,,,,,Lucas,Electric,"23230, 23231, 23232, 23233",,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime Ceramic,P15003N,,16mm,50 - 59mm,170mm,,,,,,,Lucas,Electric,"23230, 23231, 23232, 23233",,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime,P 15 009,,15mm,44mm,99mm,,,,,,,Akebono,Acoustic,"24050, 24051, 24052",,With anti-squeal shim,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime Ceramic,P15009N,,15mm,44mm,99mm,,,,,,,Akebono,Acoustic,"24050, 24051, 24052",,With anti-squeal shim,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,2.9 D 4x4,01/99,09/99,73,99,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake discs,Prime,09.A330.11,278mm,24mm,40mm,,6,Ventilated,88mm,22mm,110Nm,2,,,,,,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime,P 15 003,,16mm,50 - 59mm,170mm,,,,,,,Lucas,Electric,"23230, 23231, 23232, 23233",,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime Ceramic,P15003N,,16mm,50 - 59mm,170mm,,,,,,,Lucas,Electric,"23230, 23231, 23232, 23233",,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime,P 15 009,,15mm,44mm,99mm,,,,,,,Akebono,Acoustic,"24050, 24051, 24052",,With anti-squeal shim,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime Ceramic,P15009N,,15mm,44mm,99mm,,,,,,,Akebono,Acoustic,"24050, 24051, 24052",,With anti-squeal shim,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,2.9 TD 4x4,01/99,>,88,120,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake discs,Prime,09.A330.11,278mm,24mm,40mm,,6,Ventilated,88mm,22mm,110Nm,2,,,,,,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime,P 15 003,,16mm,50 - 59mm,170mm,,,,,,,Lucas,Electric,"23230, 23231, 23232, 23233",,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime Ceramic,P15003N,,16mm,50 - 59mm,170mm,,,,,,,Lucas,Electric,"23230, 23231, 23232, 23233",,With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime,P 15 009,,15mm,44mm,99mm,,,,,,,Akebono,Acoustic,"24050, 24051, 24052",,With anti-squeal shim,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime Ceramic,P15009N,,15mm,44mm,99mm,,,,,,,Akebono,Acoustic,"24050, 24051, 24052",,With anti-squeal shim,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,MUSSO (FJ),07/98,>,3.2 4x4,01/99,>,162,220,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,NEXIA,02/95,08/97,"1.5 (08, 68)",02/95,08/97,55,75,Brake discs,Prime,09.3090.11,236mm,20mm,41mm,,4,Ventilated,60mm,17mm,120Nm,2,,,,,,
DAEWOO,NEXIA,02/95,08/97,"1.5 (08, 68)",02/95,08/97,55,75,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,NEXIA,02/95,08/97,"1.5 (08, 68)",02/95,08/97,55,75,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,NEXIA,02/95,08/97,"1.5 16V (08, 68)",02/95,08/97,66,90,Brake pads,Prime,P 59 017,,18mm,53mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21190, 21862",D796 7666,With accessoriesWith anti-squeal shimWith piston clip,,
DAEWOO,NEXIA,02/95,08/97,"1.5 16V (08, 68)",02/95,08/97,66,90,Brake pads,Prime Ceramic,P59017N,,18mm,53mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21190, 21862",D796 7666,With accessoriesWith anti-squeal shimWith piston clip,,
DAEWOO,NEXIA,02/95,08/97,Wear indicator,02/95,08/97,66,90,Brake pad accessories,Prime,A 00 260,,,,,,,,,,,,,,,,,660mm
DAEWOO,NEXIA Saloon,02/95,06/08,1.5 (19),02/95,08/97,55,75,Brake discs,Prime,09.3090.11,236mm,20mm,41mm,,4,Ventilated,60mm,17mm,120Nm,2,,,,,,
DAEWOO,NEXIA Saloon,02/95,06/08,1.5 (19),02/95,08/97,55,75,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,NEXIA Saloon,02/95,06/08,1.5 (19),02/95,08/97,55,75,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
DAEWOO,NEXIA Saloon,02/95,06/08,1.5 16V (19),02/95,08/97,66,90,Brake pads,Prime,P 59 017,,18mm,53mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21190, 21862",D796 7666,With accessoriesWith anti-squeal shimWith piston clip,,
DAEWOO,NEXIA Saloon,02/95,06/08,1.5 16V (19),02/95,08/97,66,90,Brake pads,Prime Ceramic,P59017N,,18mm,53mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21190, 21862",D796 7666,With accessoriesWith anti-squeal shimWith piston clip,,
DAEWOO,NEXIA Saloon,02/95,06/08,Wear indicator,02/95,08/97,66,90,Brake pad accessories,Prime,A 00 260,,,,,,,,,,,,,,,,,660mm
DAEWOO,NUBIRA (J100),04/97,>,1.6 16V,05/97,05/99,78,106,Brake discs,Prime,09.7820.10,256mm,24mm,47mm,,4,Ventilated,60mm,22mm,80Nm,2,,,,,,
DAEWOO,NUBIRA (J100),04/97,>,1.6 16V,05/97,05/99,78,106,Brake pads,Prime,P 15 002,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,NUBIRA (J100),04/97,>,1.6 16V,05/97,05/99,78,106,Brake pads,Prime Ceramic,P15002N,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,"23234, 23235, 23236","D1035 8935, D797 7667, D797 7668, D902 7779",With anti-squeal shim,
DAEWOO,NUBIRA (J100),04/97,>,1.6 16V,05/97,05/99,78,106,Brake pads,Prime,P 10 001,,15mm,39mm,105mm,,,,,,,Sumitomo,Without,24071,D1036 7939,With anti-squeal shim,
DAEWOO,NUBIRA (J100),04/97,>,1.6 16V,05/97,05/99,78,106,Brake pads,Prime Ceramic,P10001N,,15mm,39mm,105mm,,,,,,,Sumitomo,Without,24071,D1036 7939,With anti-squeal shim,
DAEWOO,NUBIRA (J100),04/97,>,1.6 16V,05/97,05/99,78,106,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,NUBIRA (J100),04/97,>,1.6 16V,05/97,05/99,78,106,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
DAEWOO,NUBIRA (J150),06/99,07/03,2.0 16V,06/99,07/02,98,133,Brake discs,Prime,09.7820.10,256mm,24mm,47mm,,4,Ventilated,60mm,22mm,80Nm,2,,,,,,
DAEWOO,NUBIRA (J150),06/99,07/03,2.0 16V,06/99,07/02,98,133,Brake discs,Prime,09.7820.20,256mm,24mm,47mm,,4,Ventilated,59mm,22mm,80Nm,2,,,,,,
DAEWOO,NUBIRA (J150),06/99,07/03,2.0 16V,06/99,07/02,98,133,Brake pads,Prime,P 10 032,,17mm,51mm,143mm,,,,,,,Akebono,Acoustic,20065,D1035 7779,With anti-squeal shim,
