brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
FORD AUSTRALIA,"CAPRI Convertible (SA, SB, SC, SE)",09/89,07/94,1.6 16V,09/89,07/94,77,105,Brake pads,Prime,P 49 005,,13mm,42mm,101mm,,,,,,,Akebono,Without,20008,"D366 7257, D573 7453",With anti-squeal shim,
FORD AUSTRALIA,"CAPRI Convertible (SA, SB, SC, SE)",09/89,07/94,1.6 16V,09/89,07/94,77,105,Brake pads,Prime Ceramic,P49005N,,13mm,42mm,101mm,,,,,,,Akebono,Without,20008,"D366 7257, D573 7453",With anti-squeal shim,
FORD AUSTRALIA,"CAPRI Convertible (SA, SB, SC, SE)",09/89,07/94,1.6 Turbo,09/89,07/94,100,136,Brake pads,Prime,P 49 005,,13mm,42mm,101mm,,,,,,,Akebono,Without,20008,"D366 7257, D573 7453",With anti-squeal shim,
FORD AUSTRALIA,"CAPRI Convertible (SA, SB, SC, SE)",09/89,07/94,1.6 Turbo,09/89,07/94,100,136,Brake pads,Prime Ceramic,P49005N,,13mm,42mm,101mm,,,,,,,Akebono,Without,20008,"D366 7257, D573 7453",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Hatchback (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime,P 30 002,,17mm,54 - 55mm,137mm,,,,,,,Akebono,Acoustic,"21526, 21527, 21528","D449 7329, D462 7342, D462 8314, D485 7342",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Hatchback (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime Ceramic,P30002N,,17mm,54 - 55mm,137mm,,,,,,,Akebono,Acoustic,"21526, 21527, 21528","D449 7329, D462 7342, D462 8314, D485 7342",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Hatchback (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime,P 30 003,,14mm,47mm,85mm,,,,,,,Sumitomo,Acoustic,"21553, 21554, 21555","D323 7146, D429 7146, D464 7344",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Hatchback (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime Ceramic,P30003N,,14mm,47mm,85mm,,,,,,,Sumitomo,Acoustic,"21553, 21554, 21555","D323 7146, D429 7146, D464 7344",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Saloon (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime,P 30 002,,17mm,54 - 55mm,137mm,,,,,,,Akebono,Acoustic,"21526, 21527, 21528","D449 7329, D462 7342, D462 8314, D485 7342",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Saloon (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime Ceramic,P30002N,,17mm,54 - 55mm,137mm,,,,,,,Akebono,Acoustic,"21526, 21527, 21528","D449 7329, D462 7342, D462 8314, D485 7342",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Saloon (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime,P 30 003,,14mm,47mm,85mm,,,,,,,Sumitomo,Acoustic,"21553, 21554, 21555","D323 7146, D429 7146, D464 7344",With anti-squeal shim,
FORD AUSTRALIA,CORSAIR Saloon (UA),10/89,12/92,2.4 i,10/89,09/92,96,131,Brake pads,Prime Ceramic,P30003N,,14mm,47mm,85mm,,,,,,,Sumitomo,Acoustic,"21553, 21554, 21555","D323 7146, D429 7146, D464 7344",With anti-squeal shim,
FORD AUSTRALIA,"COUGAR Coupe (SW, SX)",10/99,03/03,2.5,10/99,03/03,125,170,Brake pads,Prime Ceramic,P24034N,,19mm,59mm,155 - 156mm,,,,,,,Teves,Electric,"21394, 21638, 23071",D801 7672,With accessoriesWith anti-squeal shimWith piston clip,
FORD AUSTRALIA,"COUGAR Coupe (SW, SX)",10/99,03/03,2.5,10/99,03/03,125,170,Brake pads,Prime Ceramic,P24070N,,16mm,54mm,116mm,,,,,,,Bosch,Without,23410,D899 7780,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.0,06/85,12/89,84,114,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.0,06/85,12/89,84,114,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.0,12/89,12/92,92,125,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.0,12/89,12/92,92,125,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.2,01/89,06/93,68,92,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.2,01/89,06/93,68,92,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.2,01/89,06/93,68,92,Brake pads,Prime Ceramic,P24149N,,16mm,55mm,143mm,,,,,,,Akebono,Acoustic,23678,,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.2 D,06/85,04/96,47,64,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.2 D,06/85,04/96,47,64,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.2 D,06/85,04/96,47,64,Brake pads,Prime Ceramic,P24149N,,16mm,55mm,143mm,,,,,,,Akebono,Acoustic,23678,,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.6 4x4,05/87,11/92,73,99,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.6 4x4,05/87,11/92,73,99,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.6 i,10/91,04/96,92,125,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PC),11/82,04/96,2.6 i,10/91,04/96,92,125,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PD),05/96,02/99,2.5 TD,05/96,02/99,63,86,Brake pads,Prime Ceramic,P24149N,,16mm,55mm,143mm,,,,,,,Akebono,Acoustic,23678,,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PD),05/96,02/99,2.5 TD All-wheel Drive,05/96,02/99,63,86,Brake pads,Prime Ceramic,P24041N,,17mm,56mm,154mm,,,,,,,Wagner,Acoustic,"23472, 23473, 23636",D652 7532,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PD),05/96,02/99,2.6 i,05/96,02/99,92,125,Brake pads,Prime Ceramic,P24149N,,16mm,55mm,143mm,,,,,,,Akebono,Acoustic,23678,,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PD),05/96,02/99,2.6 i 4x4,05/96,02/99,92,125,Brake pads,Prime Ceramic,P24041N,,17mm,56mm,154mm,,,,,,,Wagner,Acoustic,"23472, 23473, 23636",D652 7532,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.5 TD,02/99,11/02,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.5 TD,02/99,11/02,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.5 TD 4x4,02/99,11/02,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.5 TD 4x4,02/99,11/02,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.6 i,02/99,11/02,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.6 i,02/99,11/02,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.6 i 4x4,02/99,11/02,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PE),02/99,11/02,2.6 i 4x4,02/99,11/02,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.5 TD,11/02,07/04,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.5 TD,11/02,07/04,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.5 TD 4x4,11/02,07/04,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.5 TD 4x4,11/02,07/04,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.6 i,11/02,07/04,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.6 i,11/02,07/04,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.6 i 4x4,11/02,07/04,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PG),11/02,07/04,2.6 i 4x4,11/02,07/04,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.5 TD,08/04,12/06,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.5 TD,08/04,12/06,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.5 TD All-wheel Drive,08/04,12/06,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.5 TD All-wheel Drive,08/04,12/06,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.6 All-wheel Drive,08/04,02/06,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.6 All-wheel Drive,08/04,02/06,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.6 i,08/04,02/06,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,2.6 i,08/04,02/06,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,4.0 i,02/05,12/06,154,209,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,4.0 i,02/05,12/06,154,209,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,4.0 i 4x4,02/05,12/06,154,209,Brake pads,Prime,P 24 086,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,4.0 i 4x4,02/05,12/06,154,209,Brake pads,Prime Ceramic,P24086N,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,4.0 i 4x4,02/05,12/06,154,209,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Pickup (PH),08/04,12/06,4.0 i 4x4,02/05,12/06,154,209,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.0,01/88,12/89,84,114,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.0,01/88,12/89,84,114,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.0,12/89,12/92,92,125,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.0,12/89,12/92,92,125,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.2,01/89,06/93,68,92,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.2,01/89,06/93,68,92,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.2 D,01/88,04/96,47,64,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.2 D,01/88,04/96,47,64,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.6 i,10/91,04/96,92,125,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.6 i,10/91,04/96,92,125,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.6 i 4x4,10/91,04/96,92,125,Brake pads,Prime,P 49 014,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PC),01/88,04/96,2.6 i 4x4,10/91,04/96,92,125,Brake pads,Prime Ceramic,P49014N,,15mm,52mm,128mm,,,,,,,Sumitomo,Acoustic,"21315, 21316, 21317",D320 7220,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PD),05/96,02/99,2.5 TD,05/96,02/99,64,87,Brake pads,Prime Ceramic,P24149N,,16mm,55mm,143mm,,,,,,,Akebono,Acoustic,23678,,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PD),05/96,02/99,2.5 TD 4x4,05/96,02/99,64,87,Brake pads,Prime,P 49 019,,17mm,60mm,142mm,,,,,,,Akebono,Acoustic,21571,D643 7520,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PD),05/96,02/99,2.5 TD 4x4,05/96,02/99,64,87,Brake pads,Prime Ceramic,P49019N,,17mm,60mm,142mm,,,,,,,Akebono,Acoustic,21571,D643 7520,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PD),05/96,02/99,2.6 i,05/96,02/99,92,125,Brake pads,Prime Ceramic,P24149N,,16mm,55mm,143mm,,,,,,,Akebono,Acoustic,23678,,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PD),05/96,02/99,2.6 i 4x4,05/96,02/99,92,125,Brake pads,Prime,P 49 019,,17mm,60mm,142mm,,,,,,,Akebono,Acoustic,21571,D643 7520,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PD),05/96,02/99,2.6 i 4x4,05/96,02/99,92,125,Brake pads,Prime Ceramic,P49019N,,17mm,60mm,142mm,,,,,,,Akebono,Acoustic,21571,D643 7520,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.5 TD,02/99,11/02,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.5 TD,02/99,11/02,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.5 TD 4x4,02/99,11/02,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.5 TD 4x4,02/99,11/02,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.6 i,02/99,11/02,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.6 i,02/99,11/02,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.6 i 4x4,02/99,11/02,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PE),02/99,11/02,2.6 i 4x4,02/99,11/02,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.5 TD,11/02,07/04,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.5 TD,11/02,07/04,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.5 TD 4x4,11/02,07/04,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.5 TD 4x4,11/02,07/04,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.6 i,11/02,07/04,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.6 i,11/02,07/04,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.6 i 4x4,11/02,07/04,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PG),11/02,07/04,2.6 i 4x4,11/02,07/04,92,125,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PH),08/04,>,2.5 TD,08/04,12/06,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PH),08/04,>,2.5 TD,08/04,12/06,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PH),08/04,>,2.5 TD 4x4,08/04,12/06,86,117,Brake pads,Prime,P 24 086,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PH),08/04,>,2.5 TD 4x4,08/04,12/06,86,117,Brake pads,Prime Ceramic,P24086N,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PH),08/04,>,2.5 TD 4x4,08/04,12/06,86,117,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PH),08/04,>,2.5 TD 4x4,08/04,12/06,86,117,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,COURIER Platform/Chassis (PH),08/04,>,2.6 i,08/04,02/06,92,125,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
