brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Prime Ceramic,P83102N,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Xtra,P 83 102X,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Xtra Ceramic,P83102NX,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Prime,P 83 107,,18mm,83mm,144mm,,,,,,,Advics,Acoustic,"24386, 24394, 24395",D1303 8419,With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Prime Ceramic,P83107N,,18mm,83mm,144mm,,,,,,,Advics,Acoustic,"24386, 24394, 24395",D1303 8419,With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Xtra,P 83 107X,,18mm,83mm,144mm,,,,,,,Advics,Acoustic,"24386, 24394, 24395",D1303 8419,With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Prime,P 83 098,,17mm,45mm,116mm,,,,,,,Advics,Without,24653,"D1304 8420, D1304 8854",With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Prime Ceramic,P83098N,,17mm,45mm,116mm,,,,,,,Advics,Without,24653,"D1304 8420, D1304 8854",With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,Brake pads,Xtra,P 83 098X,,17mm,45mm,116mm,,,,,,,Advics,Without,24653,"D1304 8420, D1304 8854",With anti-squeal shim,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | M6 | D,1N1.9512A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | M6 | TY1,1N2.9512A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | M6 | TY3,1N3.9512A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | BM8 | D,1Q1.9611A_,412mm,38mm,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | BM8 | TY1,1Q2.9611A_,412mm,38mm,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | M4 | D,2P1.9028A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | M4 | TY1,2P2.9028A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | M4 | TY3,2P3.9028A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | BM4 | D,2S1.9007A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | BM4 | TY1,2S2.9007A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),11/07,>,270,367,UPGRADE GT kit,GT | BM4 | TY3,2S3.9007A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake discs,Prime,09.C500.11,355mm,32mm,83mm,,5,Ventilated,112mm,29mm,,1,,,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake discs,Xtra,09.C500.1X,355mm,32mm,83mm,,5,Ventilated,112mm,29mm,,1,,,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake discs,Prime,09.D618.11,345mm,18mm,76mm,,5,Ventilated,112mm,16mm,,1,,,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake discs,Xtra,09.D618.1X,345mm,18mm,76mm,,5,Ventilated,112mm,16mm,,1,,,,,,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake pads,Prime,P 83 107,,18mm,83mm,144mm,,,,,,,Advics,Acoustic,"24386, 24394, 24395",D1303 8419,With anti-squeal shim,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake pads,Prime Ceramic,P83107N,,18mm,83mm,144mm,,,,,,,Advics,Acoustic,"24386, 24394, 24395",D1303 8419,With anti-squeal shim,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake pads,Xtra,P 83 107X,,18mm,83mm,144mm,,,,,,,Advics,Acoustic,"24386, 24394, 24395",D1303 8419,With anti-squeal shim,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake pads,Prime,P 83 098,,17mm,45mm,116mm,,,,,,,Advics,Without,24653,"D1304 8420, D1304 8854",With anti-squeal shim,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake pads,Prime Ceramic,P83098N,,17mm,45mm,116mm,,,,,,,Advics,Without,24653,"D1304 8420, D1304 8854",With anti-squeal shim,
LEXUS,LX (_J2_),08/07,>,570 (URJ201),09/15,>,277,377,Brake pads,Xtra,P 83 098X,,17mm,45mm,116mm,,,,,,,Advics,Without,24653,"D1304 8420, D1304 8854",With anti-squeal shim,
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,Brake discs,Prime,09.E778.11,354mm,32mm,"83,3mm",,6,Ventilated,97mm,29mm,,1,,,,,,,,,,
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,Brake discs,Prime,09.E779.11,335mm,20mm,"58,3mm",,6,Ventilated,97mm,"18,5mm",,1,,,,,,,,,,
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,Brake pads,Prime,P 83 196,,19mm,83mm,143mm,,,,,,,,Acoustic,,,With accessoriesWith anti-squeal shim,,Yes,,,
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,Brake pads,Prime Ceramic,P83196N,,19mm,83mm,143mm,,,,,,,,Acoustic,,,With accessoriesWith anti-squeal shim,,Yes,,,
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,Brake pads,Prime Ceramic,P83192N,,15mm,47mm,142mm,,,,,,,Advics,Without,26831,,With anti-squeal shim,,,,,
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,UPGRADE GT kit,GT | A6 | D,1J1.9024A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,2 pieces
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,UPGRADE GT kit,GT | A6 | TY1,1J2.9024A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,2 pieces
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,UPGRADE GT kit,GT | A6 | TY3,1J3.9024A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,2 pieces
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,UPGRADE GT kit,GT | BM8 | D,1Q1.9627A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
LEXUS,LX (_J3_),10/21,>,600 AWD (VJA310),10/21,>,305,415,UPGRADE GT kit,GT | BM8 | TY1,1Q2.9627A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake discs,Prime,09.9143.11,313mm,32mm,70mm,,5,Ventilated,115mm,30mm,103Nm,1,,,,,,
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake discs,Prime,09.9086.11,329mm,18mm,103mm,,5,Ventilated,110mm,16mm,112Nm,1,,,,,,
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake discs,Prime,09.D618.11,345mm,18mm,76mm,,5,Ventilated,112mm,16mm,,1,,,,,,
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake discs,Xtra,09.D618.1X,345mm,18mm,76mm,,5,Ventilated,112mm,16mm,,1,,,,,,
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake pads,Prime,P 83 048,,18mm,78mm,120mm,,,,,,,Sumitomo,Acoustic,"23524, 23525",D772 7639,With anti-squeal shim,
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake pads,Prime Ceramic,P83048N,,18mm,78mm,120mm,,,,,,,Sumitomo,Acoustic,"23524, 23525",D772 7639,With anti-squeal shim,
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake pads,Prime,P 83 049,,18mm,45mm,123mm,,,,,,,Sumitomo,Without,23539,D773 7640,With anti-squeal shim,
LEXUS,LX (UZJ100),09/97,03/08,470 (UZJ100),05/98,03/08,170,231,Brake pads,Prime Ceramic,P83049N,,18mm,45mm,123mm,,,,,,,Sumitomo,Without,23539,D773 7640,With anti-squeal shim,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake pads,Prime,P 83 166,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,Brake pads,Prime Ceramic,P83166N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,UPGRADE GT kit,GT | A4 | D,1B1.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,UPGRADE GT kit,GT | A4 | TY1,1B2.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,UPGRADE GT kit,GT | A4 | TY3,1B3.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,UPGRADE GT kit,GT | M6 | D,1M1.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,UPGRADE GT kit,GT | M6 | TY1,1M2.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"200t (AGZ10_, AGZ10R)",07/14,>,175,238,UPGRADE GT kit,GT | M6 | TY3,1M3.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake pads,Prime,P 83 166,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,Brake pads,Prime Ceramic,P83166N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,UPGRADE GT kit,GT | A4 | D,1B1.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,UPGRADE GT kit,GT | A4 | TY1,1B2.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,UPGRADE GT kit,GT | A4 | TY3,1B3.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,UPGRADE GT kit,GT | M6 | D,1M1.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,UPGRADE GT kit,GT | M6 | TY1,1M2.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"200t AWD (AGZ15_, AGZ15R)",07/14,>,175,238,UPGRADE GT kit,GT | M6 | TY3,1M3.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake pads,Prime,P 83 166,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,Brake pads,Prime Ceramic,P83166N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,UPGRADE GT kit,GT | A4 | D,1B1.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,UPGRADE GT kit,GT | A4 | TY1,1B2.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,UPGRADE GT kit,GT | A4 | TY3,1B3.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,UPGRADE GT kit,GT | M6 | D,1M1.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,UPGRADE GT kit,GT | M6 | TY1,1M2.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"300 (AGZ10_, AGZ10R)",09/17,>,175,238,UPGRADE GT kit,GT | M6 | TY3,1M3.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake pads,Prime,P 83 166,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,Brake pads,Prime Ceramic,P83166N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,UPGRADE GT kit,GT | A4 | D,1B1.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,UPGRADE GT kit,GT | A4 | TY1,1B2.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,UPGRADE GT kit,GT | A4 | TY3,1B3.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,UPGRADE GT kit,GT | M6 | D,1M1.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,UPGRADE GT kit,GT | M6 | TY1,1M2.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"300 AWD (AGZ15_, AGZ15R)",09/17,>,175,238,UPGRADE GT kit,GT | M6 | TY3,1M3.9050A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake pads,Prime,P 83 166,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,Brake pads,Prime Ceramic,P83166N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22153,D1805 9039,With anti-squeal shim,,,,
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,UPGRADE GT kit,GT | A4 | D,1B1.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,NX (_Z1_),07/14,>,"300h (AYZ10_, AYZ10R)",11/14,>,145,197,UPGRADE GT kit,GT | A4 | TY1,1B2.8052A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
