brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,Brake pads,Prime,P 30 074,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,Brake pads,Prime Ceramic,P30074N,,15mm,69mm,107mm,,,,,,,Brembo,Acoustic,"25743, 25744","D1270 8805, D1428 8545",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,Brake pads,Prime,P 37 018,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,Brake pads,Prime Ceramic,P37018N,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,Brake pads,Prime,P 37 016,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,Brake pads,Prime Ceramic,P37016N,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,Brake pads,Xtra,P 37 016X,,18mm,52 - 60mm,140 - 141mm,,,,,,,Teves,Acoustic,"25196, 25197, 25198",D1498 8698,With accessoriesWith anti-squeal shimWith piston clip,,,,
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,UPGRADE GT kit,GT | BM8 | D,1Q1.9619A_,412mm,38mm,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,UPGRADE GT kit,GT | BM8 | TY1,1Q2.9619A_,412mm,38mm,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,UPGRADE GT kit,GT | BM4 | D,2S1.9012A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
JEEP,"GRAND CHEROKEE IV (WK, WK2)",06/10,>,6.4 SRT8 4x4,03/11,>,344,468,UPGRADE GT kit,GT | BM4 | TY1,2S2.9012A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
JEEP,GRAND CHEROKEE L V (WL),05/21,>,3.6 4WD,06/21,>,210,286,UPGRADE GT kit,GT | A6 | D,1J1.9028A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,GRAND CHEROKEE L V (WL),05/21,>,3.6 4WD,06/21,>,210,286,UPGRADE GT kit,GT | A6 | TY3,1J3.9028A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,GRAND CHEROKEE L V (WL),05/21,>,3.6 4WD,06/21,>,210,286,UPGRADE GT kit,GT | BM8 | D,1Q1.9640A_,412mm,38mm,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
JEEP,GRAND CHEROKEE V (WL),03/23,>,2.0,03/23,>,200,272,UPGRADE GT kit,GT | A6 | D,1J1.9028A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,GRAND CHEROKEE V (WL),03/23,>,2.0,03/23,>,200,272,UPGRADE GT kit,GT | A6 | TY3,1J3.9028A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,GRAND CHEROKEE V (WL),03/23,>,2.0,03/23,>,200,272,UPGRADE GT kit,GT | BM8 | D,1Q1.9640A_,412mm,38mm,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake discs,Prime,09.A637.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake discs,Xtra,09.A637.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake discs,Prime,08.A114.31,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake discs,Xtra,08.A114.3X,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake discs,Prime,08.B662.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,1,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime,P 18 001,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime Ceramic,P18001N,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime,P 54 034,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime Ceramic,P54034N,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0,01/11,12/17,115,156,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake discs,Prime,09.A637.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake discs,Xtra,09.A637.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake discs,Prime,08.A114.31,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake discs,Xtra,08.A114.3X,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake discs,Prime,08.B662.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,1,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime,P 18 001,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime Ceramic,P18001N,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime Ceramic,P18027N,,16mm,55mm,145mm,,,,,,,Akebono,Without,,D866 8338,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime,P 54 034,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime Ceramic,P54034N,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.0 CRD 4x4,02/07,12/17,103,140,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake discs,Prime,09.A637.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake discs,Xtra,09.A637.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake discs,Prime,08.A114.31,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake discs,Xtra,08.A114.3X,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake discs,Prime,08.B662.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,1,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime,P 18 001,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime Ceramic,P18001N,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime,P 54 034,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime Ceramic,P54034N,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4,06/09,12/17,125,170,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake discs,Prime,09.A637.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake discs,Xtra,09.A637.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake discs,Prime,08.A114.31,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake discs,Xtra,08.A114.3X,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake discs,Prime,08.B662.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,1,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime,P 18 001,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime Ceramic,P18001N,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime Ceramic,P18027N,,16mm,55mm,145mm,,,,,,,Akebono,Without,,D866 8338,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime,P 54 034,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime Ceramic,P54034N,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 4x4,01/08,12/17,125,170,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake discs,Prime,09.A637.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake discs,Xtra,09.A637.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake discs,Prime,08.A114.31,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake discs,Xtra,08.A114.3X,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake discs,Prime,08.B662.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,1,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime,P 18 001,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime Ceramic,P18001N,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime Ceramic,P18027N,,16mm,55mm,145mm,,,,,,,Akebono,Without,,D866 8338,With anti-squeal shim,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime,P 54 034,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime Ceramic,P54034N,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,PATRIOT (MK74),02/07,12/17,2.4 Eco + 4x4,07/08,12/17,125,170,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake discs,Prime,09.A721.11,281mm,26mm,40mm,,5,Ventilated,70mm,"24,2mm",120Nm,2,,,,,,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake discs,Xtra,09.A721.1X,281mm,26mm,40mm,,5,Ventilated,70mm,"24,2mm",120Nm,2,,,,,,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake discs,Prime,09.D209.11,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake discs,Xtra,09.D209.1X,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake discs,Prime,08.9364.21,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake discs,Xtra,08.9364.2X,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake pads,Prime,P 23 164,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake pads,Prime Ceramic,P23164N,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake pads,Xtra,P 23 164X,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"RENEGADE SUV (BU, B1, BV)",07/14,>,1.4,07/14,12/18,103,140,Brake pads,Prime,P 23 165,,19mm,59 - 65mm,155mm,,,,,,,Teves,Acoustic,"22240, 22241, 24538",D2323 9565,With accessoriesWith anti-squeal shimWith piston clip,
