brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
HYUNDAI,GETZ (TB),06/01,01/11,1.4 i,08/05,12/10,71,97,Brake pads,Prime Ceramic,P30001N,,15mm,49mm,127mm,,,,,,,Akebono,Without,21012,"D404 7293, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.4 i,08/05,12/10,71,97,Brake pads,Prime,P 30 024,,15mm,49mm,127mm,,,,,,,Akebono,Acoustic,"21012, 21773, 21774","D273 7178, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.4 i,08/05,12/10,71,97,Brake pads,Prime Ceramic,P30024N,,15mm,49mm,127mm,,,,,,,Akebono,Acoustic,"21012, 21773, 21774","D273 7178, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.4 i,08/05,12/10,71,97,Brake pads,Prime,P 30 014,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.4 i,08/05,12/10,71,97,Brake pads,Prime Ceramic,P30014N,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake discs,Prime,09.9998.10,241mm,19mm,48mm,,4,Ventilated,62mm,17mm,100Nm,2,,,,,,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake discs,Prime,09.9541.11,256mm,19mm,48mm,,4,Ventilated,62mm,17mm,100Nm,2,,,,,,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake discs,Prime,08.A602.11,262mm,10mm,64mm,,4,Solid,63mm,"8,4mm",100Nm,2,,,,,,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake pads,Prime,P 30 001,,15mm,49mm,127mm,,,,,,,Akebono,Without,21012,"D404 7293, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake pads,Prime Ceramic,P30001N,,15mm,49mm,127mm,,,,,,,Akebono,Without,21012,"D404 7293, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake pads,Prime,P 30 024,,15mm,49mm,127mm,,,,,,,Akebono,Acoustic,"21012, 21773, 21774","D273 7178, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake pads,Prime Ceramic,P30024N,,15mm,49mm,127mm,,,,,,,Akebono,Acoustic,"21012, 21773, 21774","D273 7178, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake pads,Prime,P 30 014,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.5 i,03/03,09/05,73,99,Brake pads,Prime Ceramic,P30014N,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake discs,Prime,09.9998.10,241mm,19mm,48mm,,4,Ventilated,62mm,17mm,100Nm,2,,,,,,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake discs,Prime,09.9541.11,256mm,19mm,48mm,,4,Ventilated,62mm,17mm,100Nm,2,,,,,,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake discs,Prime,08.A602.11,262mm,10mm,64mm,,4,Solid,63mm,"8,4mm",100Nm,2,,,,,,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake pads,Prime,P 30 001,,15mm,49mm,127mm,,,,,,,Akebono,Without,21012,"D404 7293, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake pads,Prime Ceramic,P30001N,,15mm,49mm,127mm,,,,,,,Akebono,Without,21012,"D404 7293, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake pads,Prime,P 30 024,,15mm,49mm,127mm,,,,,,,Akebono,Acoustic,"21012, 21773, 21774","D273 7178, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake pads,Prime Ceramic,P30024N,,15mm,49mm,127mm,,,,,,,Akebono,Acoustic,"21012, 21773, 21774","D273 7178, D440 7293, D497 7376",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake pads,Prime,P 30 014,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GETZ (TB),06/01,01/11,1.6,06/05,06/09,78,106,Brake pads,Prime Ceramic,P30014N,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake discs,Prime,09.9574.21,280mm,26mm,47mm,,4,Ventilated,69mm,"21,1mm",100Nm,2,,,,,,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake discs,Prime,08.A708.11,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake discs,Xtra,08.A708.1X,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime Ceramic,P30031N,,18mm,60mm,132mm,,,,,,,Mando,Acoustic,"24618, 24619, 24620",D1125 8233,With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime Ceramic,P30038N,,18mm,60mm,132mm,,,,,,,Mando,Acoustic,"24375, 24376, 24835","D1125 8233, D1125 8306",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime,P 30 014,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime Ceramic,P30014N,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime,P 30 054,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime Ceramic,P30054N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,2.2 CRDi,06/06,10/10,114,155,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake discs,Prime,08.A708.11,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake discs,Xtra,08.A708.1X,284mm,10mm,54mm,,5,Solid,76mm,"8,4mm",100Nm,2,,,,,,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime Ceramic,P30031N,,18mm,60mm,132mm,,,,,,,Mando,Acoustic,"24618, 24619, 24620",D1125 8233,With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime Ceramic,P30038N,,18mm,60mm,132mm,,,,,,,Mando,Acoustic,"24375, 24376, 24835","D1125 8233, D1125 8306",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime,P 30 014,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime Ceramic,P30014N,,15mm,41mm,99mm,,,,,,,Mando,Acoustic,"23543, 23544, 23545","D813 7688, D863 7688",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime,P 30 054,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime Ceramic,P30054N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
HYUNDAI,GRANDEUR (TG),06/03,06/12,3.8,06/05,12/11,195,265,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.4,03/08,>,129,175,Brake discs,Prime,09.B611.10,300mm,30mm,53mm,,6,Ventilated,96mm,"28,4mm",,1,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.4,03/08,>,129,175,Brake discs,Prime,09.B612.10,324mm,18mm,83mm,,6,Ventilated,96mm,16mm,,2,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.4,03/08,>,129,175,Brake pads,Prime,P 30 041,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.4,03/08,>,129,175,Brake pads,Prime Ceramic,P30041N,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.4,03/08,>,129,175,Brake pads,Prime,P 30 035,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.4,03/08,>,129,175,Brake pads,Prime Ceramic,P30035N,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.4,03/08,>,129,175,Disc and Pad Kit,Beyond Greenance Kit,KT 10 019,300mm,18mm,63mm,165mm,6,Solid,"96,4mm","28,4mm",,4,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With anti-squeal shim,,300mm,30mm,09.B611.1G,P 30 041G
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Brake discs,Prime,09.B030.10,274mm,26mm,44mm,,5,Ventilated,87mm,"24,4mm",100Nm,2,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Brake discs,Prime,09.B611.10,300mm,30mm,53mm,,6,Ventilated,96mm,"28,4mm",,1,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Brake discs,Prime,09.B612.10,324mm,18mm,83mm,,6,Ventilated,96mm,16mm,,2,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Brake pads,Prime,P 30 041,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Brake pads,Prime Ceramic,P30041N,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Brake pads,Prime,P 30 035,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Brake pads,Prime Ceramic,P30035N,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Disc and Pad Kit,Beyond Greenance Kit,KT 10 019,300mm,18mm,63mm,165mm,6,Solid,"96,4mm","28,4mm",,4,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With anti-squeal shim,,300mm,30mm,09.B611.1G,P 30 041G
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,02/08,>,125,170,Disc and Pad Kit,Beyond Greenance Kit,KT 10 020,324mm,16mm,48mm,110mm,6,Solid,96mm,16mm,,4,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With anti-squeal shim,,324mm,18mm,09.B612.1G,P 30 035G
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Brake discs,Prime,09.B030.10,274mm,26mm,44mm,,5,Ventilated,87mm,"24,4mm",100Nm,2,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Brake discs,Prime,09.B611.10,300mm,30mm,53mm,,6,Ventilated,96mm,"28,4mm",,1,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Brake discs,Prime,09.B612.10,324mm,18mm,83mm,,6,Ventilated,96mm,16mm,,2,,,,,,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Brake pads,Prime,P 30 041,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Brake pads,Prime Ceramic,P30041N,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Brake pads,Prime,P 30 035,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Brake pads,Prime Ceramic,P30035N,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Cargo (TQ),09/07,>,2.5 CRDi,08/09,>,100,136,Disc and Pad Kit,Beyond Greenance Kit,KT 10 019,300mm,18mm,63mm,165mm,6,Solid,"96,4mm","28,4mm",,4,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With anti-squeal shim,,300mm,30mm,09.B611.1G,P 30 041G
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Brake discs,Prime,09.B611.10,300mm,30mm,53mm,,6,Ventilated,96mm,"28,4mm",,1,,,,,,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Brake discs,Prime,09.B612.10,324mm,18mm,83mm,,6,Ventilated,96mm,16mm,,2,,,,,,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Brake pads,Prime,P 30 041,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Brake pads,Prime Ceramic,P30041N,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Brake pads,Prime,P 30 035,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Brake pads,Prime Ceramic,P30035N,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Disc and Pad Kit,Beyond Greenance Kit,KT 10 019,300mm,18mm,63mm,165mm,6,Solid,"96,4mm","28,4mm",,4,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With anti-squeal shim,,300mm,30mm,09.B611.1G,P 30 041G
HYUNDAI,H-1 Travel (TQ),09/07,>,2.4 i,02/08,>,129,175,Disc and Pad Kit,Beyond Greenance Kit,KT 10 020,324mm,16mm,48mm,110mm,6,Solid,96mm,16mm,,4,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With anti-squeal shim,,324mm,18mm,09.B612.1G,P 30 035G
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Brake discs,Prime,09.B611.10,300mm,30mm,53mm,,6,Ventilated,96mm,"28,4mm",,1,,,,,,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Brake discs,Prime,09.B612.10,324mm,18mm,83mm,,6,Ventilated,96mm,16mm,,2,,,,,,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Brake pads,Prime,P 30 041,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Brake pads,Prime Ceramic,P30041N,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Brake pads,Prime,P 30 035,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Brake pads,Prime Ceramic,P30035N,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Disc and Pad Kit,Beyond Greenance Kit,KT 10 019,300mm,18mm,63mm,165mm,6,Solid,"96,4mm","28,4mm",,4,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With anti-squeal shim,,300mm,30mm,09.B611.1G,P 30 041G
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDI,07/08,>,100,136,Disc and Pad Kit,Beyond Greenance Kit,KT 10 020,324mm,16mm,48mm,110mm,6,Solid,96mm,16mm,,4,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With anti-squeal shim,,324mm,18mm,09.B612.1G,P 30 035G
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Brake discs,Prime,09.B611.10,300mm,30mm,53mm,,6,Ventilated,96mm,"28,4mm",,1,,,,,,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Brake discs,Prime,09.B612.10,324mm,18mm,83mm,,6,Ventilated,96mm,16mm,,2,,,,,,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Brake pads,Prime,P 30 041,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Brake pads,Prime Ceramic,P30041N,,18mm,63mm,165mm,,,,,,,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Brake pads,Prime,P 30 035,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Brake pads,Prime Ceramic,P30035N,,16mm,48mm,110mm,,,,,,,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With accessoriesWith anti-squeal shim,,,,,
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Disc and Pad Kit,Beyond Greenance Kit,KT 10 019,300mm,18mm,63mm,165mm,6,Solid,"96,4mm","28,4mm",,4,Mando,Acoustic,"24597, 24598, 24609",D1566 8775,With anti-squeal shim,,300mm,30mm,09.B611.1G,P 30 041G
HYUNDAI,H-1 Travel (TQ),09/07,>,2.5 CRDi,05/08,>,125,170,Disc and Pad Kit,Beyond Greenance Kit,KT 10 020,324mm,16mm,48mm,110mm,6,Solid,96mm,16mm,,4,Mando,Acoustic,"24599, 24600, 24686","D1302 8418, D1963 9188",With anti-squeal shim,,324mm,18mm,09.B612.1G,P 30 035G
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake discs,Prime,09.A445.11,256mm,22mm,47mm,,4,Ventilated,62mm,20mm,100Nm,2,,,,,,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake discs,Prime,08.A602.11,262mm,10mm,64mm,,4,Solid,63mm,"8,4mm",100Nm,2,,,,,,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake pads,Prime,P 30 045,,17mm,49mm,116mm,,,,,,,Mando,Acoustic,"24910, 24924, 24925",,With accessoriesWith anti-squeal shim,,Yes
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake pads,Prime Ceramic,P30045N,,17mm,49mm,116mm,,,,,,,Mando,Acoustic,"24910, 24924, 24925",,With accessoriesWith anti-squeal shim,,Yes
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake pads,Prime,P 30 069,,18mm,56mm,130mm,,,,,,,Mando,Acoustic,"25019, 25020, 25023",,With anti-squeal shim,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake pads,Prime Ceramic,P30069N,,18mm,56mm,130mm,,,,,,,Mando,Acoustic,"25019, 25020, 25023",,With anti-squeal shim,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake pads,Prime,P 30 046,,17mm,41mm,93mm,,,,,,,Mando,Acoustic,"24949, 24950, 24951",D2001 9231,With accessoriesWith anti-squeal shim,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.4,09/08,12/15,74,101,Brake pads,Prime Ceramic,P30046N,,17mm,41mm,93mm,,,,,,,Mando,Acoustic,"24949, 24950, 24951",D2001 9231,With accessoriesWith anti-squeal shim,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.6,09/08,12/12,93,126,Brake discs,Prime,09.A445.11,256mm,22mm,47mm,,4,Ventilated,62mm,20mm,100Nm,2,,,,,,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.6,09/08,12/12,93,126,Brake discs,Prime,08.A602.11,262mm,10mm,64mm,,4,Solid,63mm,"8,4mm",100Nm,2,,,,,,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.6,09/08,12/12,93,126,Brake pads,Prime,P 30 045,,17mm,49mm,116mm,,,,,,,Mando,Acoustic,"24910, 24924, 24925",,With accessoriesWith anti-squeal shim,,Yes
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.6,09/08,12/12,93,126,Brake pads,Prime Ceramic,P30045N,,17mm,49mm,116mm,,,,,,,Mando,Acoustic,"24910, 24924, 24925",,With accessoriesWith anti-squeal shim,,Yes
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.6,09/08,12/12,93,126,Brake pads,Prime,P 30 069,,18mm,56mm,130mm,,,,,,,Mando,Acoustic,"25019, 25020, 25023",,With anti-squeal shim,,
HYUNDAI,"i20 I (PB, PBT)",08/08,12/15,1.6,09/08,12/12,93,126,Brake pads,Prime Ceramic,P30069N,,18mm,56mm,130mm,,,,,,,Mando,Acoustic,"25019, 25020, 25023",,With anti-squeal shim,,
