brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,2.0 16V Turbo,10/07,12/15,125,170,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake discs,Prime,09.B353.11,296mm,26mm,44mm,,5,Ventilated,68mm,"23,4mm",110Nm,2,,,,,,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake discs,Prime,09.B352.11,320mm,28mm,44mm,,5,Ventilated,68mm,"25,4mm",105Nm,1,,,,,,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake discs,Xtra,09.B352.1X,320mm,28mm,44mm,,5,Ventilated,68mm,"25,4mm",105Nm,1,,,,,,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake discs,Prime,08.A826.47,300mm,11mm,82mm,,5,Solid,30mm,"9,5mm",,1,,,,,,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake pads,Prime,P 68 045,,18mm,63 - 68mm,155 - 156mm,,,,,,,Teves,Without,"24709, 24870","D1756 8984, D1765 8984",With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake pads,Prime Ceramic,P68045N,,18mm,63 - 68mm,155 - 156mm,,,,,,,Teves,Without,"24709, 24870","D1756 8984, D1765 8984",With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake pads,Prime,P 68 047,,18mm,63 - 68mm,155mm,,,,,,,Teves,Without,"24710, 24826",D1765 8984,With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake pads,Prime Ceramic,P68047N,,18mm,63 - 68mm,155mm,,,,,,,Teves,Without,"24710, 24826",D1765 8984,With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
RENAULT,LAGUNA III Grandtour (KT0/1),10/07,12/15,"2.0 dCi (KT01, KT08, KT09, KT0K, KT12, KT1D, KT1W)",10/07,12/15,110,150,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,
RENAULT,LATITUDE (L70_),07/10,>,"2.0 dCi 175 (L70Y, L734)",05/11,>,127,173,Brake discs,Prime,09.B353.11,296mm,26mm,44mm,,5,Ventilated,68mm,"23,4mm",110Nm,2,,,,,,
RENAULT,LATITUDE (L70_),07/10,>,"2.0 dCi 175 (L70Y, L734)",05/11,>,127,173,Brake discs,Prime,08.A826.37,300mm,11mm,82mm,,5,Solid,30mm,"9,5mm",,1,,,,,,
RENAULT,LATITUDE (L70_),07/10,>,"2.0 dCi 175 (L70Y, L734)",05/11,>,127,173,Brake pads,Prime,P 68 047,,18mm,63 - 68mm,155mm,,,,,,,Teves,Without,"24710, 24826",D1765 8984,With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LATITUDE (L70_),07/10,>,"2.0 dCi 175 (L70Y, L734)",05/11,>,127,173,Brake pads,Prime Ceramic,P68047N,,18mm,63 - 68mm,155mm,,,,,,,Teves,Without,"24710, 24826",D1765 8984,With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LATITUDE (L70_),07/10,>,"2.0 dCi 175 (L70Y, L734)",05/11,>,127,173,Brake pads,Prime,P 68 057,,16mm,51mm,123 - 51mm,,,,,,,Teves,Without,"25265, 25266",D1757 8985,With anti-squeal shim,
RENAULT,LATITUDE (L70_),07/10,>,2.5 (L702),05/11,>,133,181,Brake pads,Prime,P 68 047,,18mm,63 - 68mm,155mm,,,,,,,Teves,Without,"24710, 24826",D1765 8984,With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LATITUDE (L70_),07/10,>,2.5 (L702),05/11,>,133,181,Brake pads,Prime Ceramic,P68047N,,18mm,63 - 68mm,155mm,,,,,,,Teves,Without,"24710, 24826",D1765 8984,With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LATITUDE (L70_),07/10,>,2.5 (L702),05/11,>,133,181,Brake pads,Prime,P 68 057,,16mm,51mm,123 - 51mm,,,,,,,Teves,Without,"25265, 25266",D1757 8985,With anti-squeal shim,
RENAULT,LATITUDE (L70_),07/10,>,3.5 V6,08/13,>,174,237,Brake pads,Prime,P 68 045,,18mm,63 - 68mm,155 - 156mm,,,,,,,Teves,Without,"24709, 24870","D1756 8984, D1765 8984",With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LATITUDE (L70_),07/10,>,3.5 V6,08/13,>,174,237,Brake pads,Prime Ceramic,P68045N,,18mm,63 - 68mm,155 - 156mm,,,,,,,Teves,Without,"24709, 24870","D1756 8984, D1765 8984",With accessoriesWith anti-squeal shimWith piston clip,
RENAULT,LATITUDE (L70_),07/10,>,3.5 V6,08/13,>,174,237,Brake pads,Prime,P 68 057,,16mm,51mm,123 - 51mm,,,,,,,Teves,Without,"25265, 25266",D1757 8985,With anti-squeal shim,
RENAULT,MASTER II Bus (JD),12/97,01/10,"2.5 dCi 120 (JD0M, JD1M, JD1W)",10/01,12/06,84,115,Brake pads,Prime,P 59 039,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Bus (JD),12/97,01/10,"2.5 dCi 120 (JD0M, JD1M, JD1W)",10/01,12/06,84,115,Brake pads,Prime Ceramic,P59039N,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Bus (JD),12/97,01/10,"2.5 dCi 120 (JD0M, JD1M, JD1W)",10/01,12/06,84,115,Brake pads,Prime Ceramic,P59040N,,17mm,51mm,116mm,,,,,,,Bosch,Without,23669,D1205 8325,With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,MASTER II Platform/Chassis (ED/HD/UD),12/97,03/13,"2.5 dCi 120 (ED0M, ED0U, ED0W, ED4M, ED8M, ED8W, HD0M,...",10/01,05/10,84,115,Brake pads,Prime,P 59 039,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Platform/Chassis (ED/HD/UD),12/97,03/13,"2.5 dCi 120 (ED0M, ED0U, ED0W, ED4M, ED8M, ED8W, HD0M,...",10/01,05/10,84,115,Brake pads,Prime Ceramic,P59039N,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Platform/Chassis (ED/HD/UD),12/97,03/13,"2.5 dCi 120 (ED0M, ED0U, ED0W, ED4M, ED8M, ED8W, HD0M,...",10/01,05/10,84,115,Brake pads,Prime Ceramic,P59040N,,17mm,51mm,116mm,,,,,,,Bosch,Without,23669,D1205 8325,With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,MASTER II Van (FD),12/97,12/13,"2.5 dCi 100 (FD0U, FD0V, FD3U, FD3V, FD8U, FD8V)",10/03,03/10,73,99,Brake pads,Prime,P 59 039,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Van (FD),12/97,12/13,"2.5 dCi 100 (FD0U, FD0V, FD3U, FD3V, FD8U, FD8V)",10/03,03/10,73,99,Brake pads,Prime Ceramic,P59039N,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Van (FD),12/97,12/13,"2.5 dCi 100 (FD0U, FD0V, FD3U, FD3V, FD8U, FD8V)",10/03,03/10,73,99,Brake pads,Prime Ceramic,P59040N,,17mm,51mm,116mm,,,,,,,Bosch,Without,23669,D1205 8325,With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,MASTER II Van (FD),12/97,12/13,"2.5 dCi 120 (FD0M, FD0U, FD0W, FD2M, FD2W, FD3M, FD3U,...",10/01,09/07,84,115,Brake pads,Prime,P 59 039,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Van (FD),12/97,12/13,"2.5 dCi 120 (FD0M, FD0U, FD0W, FD2M, FD2W, FD3M, FD3U,...",10/01,09/07,84,115,Brake pads,Prime Ceramic,P59039N,,18mm,80mm,139mm,,,,,,,Bosch,Without,23613,D1982 9210,With anti-squeal shim,
RENAULT,MASTER II Van (FD),12/97,12/13,"2.5 dCi 120 (FD0M, FD0U, FD0W, FD2M, FD2W, FD3M, FD3U,...",10/01,09/07,84,115,Brake pads,Prime Ceramic,P59040N,,17mm,51mm,116mm,,,,,,,Bosch,Without,23669,D1205 8325,With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Brake discs,Prime,09.B633.10,302mm,28mm,70mm,,5,Ventilated,90mm,"24,5mm",,1,,,,,,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Brake discs,Prime,08.B829.10,305mm,12mm,72mm,,5,Solid,90mm,"10,5mm",,2,,,,,,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Brake pads,Prime,P 68 062,,18mm,65mm,164mm,,,,,,,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Brake pads,Prime Ceramic,P68062N,,18mm,65mm,164mm,,,,,,,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Brake pads,Prime,P 68 063,,18mm,60mm,129mm,,,,,,,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Brake pads,Prime Ceramic,P68063N,,18mm,60mm,129mm,,,,,,,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Brake pads,Prime Ceramic,P68061N,,18mm,63mm,163mm,,,,,,,Brembo,Electric,"25172, 25173",,With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Disc and Pad Kit,Beyond Greenance Kit,KT 10 034,302mm,18mm,65mm,164mm,5,Solid,90mm,"24,5mm",,4,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,302mm,28mm,09.B633.1G,P 68 062G,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Disc and Pad Kit,Beyond Greenance Kit,KT 10 035,305mm,18mm,63mm,164mm,5,Solid,90mm,"10,5mm",,4,Brembo,Electric,"25172, 25173",,With anti-squeal shim,,305mm,12mm,08.B829.1G,P 68 061G,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,Disc and Pad Kit,Beyond Greenance Kit,KT 10 036,305mm,18mm,60mm,129mm,5,Solid,90mm,"10,5mm",,4,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,305mm,12mm,08.B829.1G,P 68 063G,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV calipers,,F BR 080,,,,,,,,,,,BREMBO,,,,,,,,,,2,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV calipers,,F BR 081,,,,,,,,,,,BREMBO,,,,,,,,,,2,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV calipers,,F BR 082,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV calipers,,F BR 083,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV calipers,,F BR 085,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV calipers,,F BR 084,,,,,,,,,,,BREMBO,,,,,Left,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV caliper bracket,,F BK 020,,,,"31,4mm",,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV caliper bracket,,F BK 021,,,,16mm,,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 145 FWD (JV0F, JV0S, JV0T)",02/11,12/24,107,146,LCV caliper bracket,,F BK 022,,,,22mm,,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Brake discs,Prime,09.B633.10,302mm,28mm,70mm,,5,Ventilated,90mm,"24,5mm",,1,,,,,,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Brake discs,Prime,08.B829.10,305mm,12mm,72mm,,5,Solid,90mm,"10,5mm",,2,,,,,,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Brake pads,Prime,P 68 062,,18mm,65mm,164mm,,,,,,,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Brake pads,Prime Ceramic,P68062N,,18mm,65mm,164mm,,,,,,,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Brake pads,Prime,P 68 063,,18mm,60mm,129mm,,,,,,,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Brake pads,Prime Ceramic,P68063N,,18mm,60mm,129mm,,,,,,,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Brake pads,Prime Ceramic,P68061N,,18mm,63mm,163mm,,,,,,,Brembo,Electric,"25172, 25173",,With anti-squeal shim,,,,,,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Disc and Pad Kit,Beyond Greenance Kit,KT 10 034,302mm,18mm,65mm,164mm,5,Solid,90mm,"24,5mm",,4,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,302mm,28mm,09.B633.1G,P 68 062G,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Disc and Pad Kit,Beyond Greenance Kit,KT 10 035,305mm,18mm,63mm,164mm,5,Solid,90mm,"10,5mm",,4,Brembo,Electric,"25172, 25173",,With anti-squeal shim,,305mm,12mm,08.B829.1G,P 68 061G,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,Disc and Pad Kit,Beyond Greenance Kit,KT 10 036,305mm,18mm,60mm,129mm,5,Solid,90mm,"10,5mm",,4,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,305mm,12mm,08.B829.1G,P 68 063G,,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV calipers,,F BR 080,,,,,,,,,,,BREMBO,,,,,,,,,,2,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV calipers,,F BR 081,,,,,,,,,,,BREMBO,,,,,,,,,,2,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV calipers,,F BR 082,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV calipers,,F BR 083,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV calipers,,F BR 085,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV calipers,,F BR 084,,,,,,,,,,,BREMBO,,,,,Left,,,,,1,
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV caliper bracket,,F BK 020,,,,"31,4mm",,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV caliper bracket,,F BK 021,,,,16mm,,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,MASTER III Bus (JV),02/11,>,"2.3 dCi 150 FWD (JV0F, JV03)",10/12,>,110,150,LCV caliper bracket,,F BK 022,,,,22mm,,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Brake discs,Prime,09.B633.10,302mm,28mm,70mm,,5,Ventilated,90mm,"24,5mm",,1,,,,,,,,,,,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Brake discs,Prime,08.B829.10,305mm,12mm,72mm,,5,Solid,90mm,"10,5mm",,2,,,,,,,,,,,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Brake pads,Prime,P 68 062,,18mm,65mm,164mm,,,,,,,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,,,,,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Brake pads,Prime Ceramic,P68062N,,18mm,65mm,164mm,,,,,,,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,,,,,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Brake pads,Prime,P 68 063,,18mm,60mm,129mm,,,,,,,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,,,,,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Brake pads,Prime Ceramic,P68063N,,18mm,60mm,129mm,,,,,,,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,,,,,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Brake pads,Prime Ceramic,P68061N,,18mm,63mm,163mm,,,,,,,Brembo,Electric,"25172, 25173",,With anti-squeal shim,,,,,,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Disc and Pad Kit,Beyond Greenance Kit,KT 10 034,302mm,18mm,65mm,164mm,5,Solid,90mm,"24,5mm",,4,Brembo,Electric,"25147, 25165",D1984 9212,With anti-squeal shim,,302mm,28mm,09.B633.1G,P 68 062G,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Disc and Pad Kit,Beyond Greenance Kit,KT 10 035,305mm,18mm,63mm,164mm,5,Solid,90mm,"10,5mm",,4,Brembo,Electric,"25172, 25173",,With anti-squeal shim,,305mm,12mm,08.B829.1G,P 68 061G,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,Disc and Pad Kit,Beyond Greenance Kit,KT 10 036,305mm,18mm,60mm,129mm,5,Solid,90mm,"10,5mm",,4,Brembo,Electric,"25112, 25113","D1112 8216, D1985 9213",With anti-squeal shim,,305mm,12mm,08.B829.1G,P 68 063G,,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV calipers,,F BR 080,,,,,,,,,,,BREMBO,,,,,,,,,,2,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV calipers,,F BR 081,,,,,,,,,,,BREMBO,,,,,,,,,,2,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV calipers,,F BR 082,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV calipers,,F BR 083,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV calipers,,F BR 085,,,,,,,,,,,BREMBO,,,,,,,,,,1,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV calipers,,F BR 084,,,,,,,,,,,BREMBO,,,,,Left,,,,,1,
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV caliper bracket,,F BK 020,,,,"31,4mm",,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV caliper bracket,,F BK 021,,,,16mm,,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 145 FWD (EV0E, EV0F, HV0E, HV0F, UV0E, UV0F,...",02/10,12/24,107,146,LCV caliper bracket,,F BK 022,,,,22mm,,,,,,,BREMBO,,,,,"Left, Right",,,,,,Cast Iron
RENAULT,"MASTER III Platform/Chassis (EV, HV, UV)",02/10,>,"2.3 dCi 150 FWD (EV0F, HV0F, UV0F, EV03, HV03, UV03)",03/13,>,110,150,Brake discs,Prime,09.B633.10,302mm,28mm,70mm,,5,Ventilated,90mm,"24,5mm",,1,,,,,,,,,,,,
